             0.013500000000000          88762.314773463018355           2427.465029560339644          86334.849743902683258
             0.013600000000000          85092.463330446043983           2163.136002690270288          82929.327327755774604
             0.013700000000000          81562.071924670090084           1927.590020517134008          79634.481904152955394
             0.013800000000000          78165.527086291680462           1717.692869323143668          76447.834216968534747
             0.013900000000000          74897.561026652663713           1530.651622969088066          73366.909403683574055
             0.014000000000000          71753.217179698331165           1363.977479758141044          70389.239699940197170
             0.014100000000000          68727.819671201577876           1215.452646029659036          67512.367025171915884
             0.014200000000000          65816.946275422058534           1083.100825830685608          64733.845449591375655
             0.014300000000000          63016.404467039319570            965.160923995786106          62051.243543043536192
             0.014400000000000          60322.210219178370608            860.063612724106861          59462.146606454261928
             0.014500000000000          57730.569236656723660            766.410449844602113          56964.158786812120525
             0.014600000000000          55237.860347733876552            682.955270913694676          54554.905076820185059
             0.014700000000000          52840.620808087842306            608.587607545503715          52232.033200542340637
             0.014800000000000          50535.533297879308520            542.317911336193106          49993.215386543117347
             0.014900000000000          48319.414416958490619            483.264386769593614          47836.150030188895471
             0.015000000000000          46189.204504830580845            430.641257900501103          45758.563246930076275
             0.015100000000000          44141.958631219771632            383.748312690263674          43758.210318529505457
             0.015200000000000          42174.838620205126063            341.961585869806868          41832.877034335317148
             0.015300000000000          40285.105986172718985            304.725056354783646          39980.380929817933065
             0.015400000000000          38470.115673442174739            271.543248737239082          38198.572424704936566
             0.015500000000000          36727.310503555112518            241.974640408059315          36485.335863147054624
             0.015600000000000          35054.216245026553224            215.625786584248431          34838.590458442304225
             0.015700000000000          33448.437229993163783            192.146085067712079          33256.291144925453409
             0.015800000000000          31907.652450777179183            171.223111074533023          31736.429339702644938
             0.015900000000000          30429.612077032696106            152.578460059233379          30277.033616973461903
             0.016000000000000          29012.134340954620711            135.964043217934943          28876.170297736684006
             0.016100000000000          27653.102744096904644            121.158786377787791          27531.943957719115133
             0.016200000000000          26350.463544751721201            107.965688347534766          26242.497856404184859
             0.016300000000000          25102.223489650685224             96.209199587146912          25006.014290063540102
             0.016400000000000          23906.447758031412377             85.732886316663070          23820.714871714750188
             0.016500000000000          22761.258089922725048             76.397348982495728          22684.860740940228425
             0.016600000000000          21664.831073890472908             68.078367383962288          21596.752706506511458
             0.016700000000000          20615.396572499721515             60.665247778789102          20554.731324720931298
             0.016800000000000          19611.236266427218652             54.059349973907821          19557.176916453310696
             0.016900000000000          18650.682300536838738             48.172774802763179          18602.509525734076306
             0.017000000000000          17732.116017344706052             42.927194524495910          17689.188822820211499
             0.017100000000000          16853.966765173543536             38.252810582092764          16815.713954591450602
             0.017200000000000          16014.710769958677702             34.087424851266867          15980.623345107411296
             0.017300000000000          15212.870061141171391             30.375612021949173          15182.494449119221827
             0.017400000000000          14447.011443385734310             27.067982099964784          14419.943461285769445
             0.017500000000000          13715.745507015510157             24.120523215617467          13691.624983799893016
             0.017600000000000          13017.725671072494151             21.494015994487309          12996.231655078006952
             0.017700000000000          12351.647253811415794             19.153511697961296          12332.493742113454573
             0.017800000000000          11716.246566225747301             17.067867189548537          11699.178699036197941
             0.017900000000000          11110.300024900525386             15.209330539165563          11095.090694361359056
             0.018000000000000          10532.623281097308791             13.553171751374107          10519.070109345933815
             0.018100000000000           9982.070363511616961             12.077353703979766           9969.993009807636554
             0.018200000000000           9457.532832610919286             10.762238918446993           9446.770593692472175
             0.018300000000000           8957.938944868530598              9.590328260367819           8948.348616608162047
             0.018400000000000           8482.252825563135048              8.546028093091403           8473.706797470043966
             0.018500000000000           8029.473649119818219              7.615442786220761           8021.858206333597082
             0.018600000000000           7598.634826232914747              6.786189818061199           7591.848636414853900
             0.018700000000000           7188.803197238143184              6.047235011742710           7182.755962226400698
             0.018800000000000           6799.078231393945316              5.388745712641212           6793.689485681304177
             0.018900000000000           6428.591231897389662              4.801959953453292           6423.789271943936001
             0.019000000000000           6076.504546596634100              4.279069866012871           6072.225476730621267
             0.019100000000000           5742.010784477583002              3.813117788508765           5738.197666689074140
             0.019200000000000           5424.332038096372344              3.397903685688080           5420.934134410684237
             0.019300000000000           5122.719112206307727              3.027902650163867           5119.691209556143804
             0.019400000000000           4836.450758888273413              2.698191387085416           4833.752567501188423
             0.019500000000000           4564.832919540765943              2.404382703964367           4562.428536836801868
             0.019600000000000           4307.197974120713297              2.142567133967370           4305.055406986745766
             0.019700000000000           4062.903998050238442              1.909260915905001           4060.994737134333263
             0.019800000000000           3831.334027220178996              1.701359638730423           3829.632667581448459
             0.019900000000000           3611.895331528044608              1.516096933733568           3610.379234594311129
             0.020000000000000           3404.018697388867622              1.351007664782455           3402.667689724084994
             0.020100000000000           3207.157719652035667              1.203895126814967           3205.953824525220625
             0.020200000000000           3020.788103346665139              1.072801816118643           3019.715301530546640
             0.020300000000000           2844.406975664216134              0.955983383463220           2843.450992280752871
             0.020400000000000           2677.532208568595252              0.851885423501855           2676.680323145093553
             0.020500000000000           2519.701752403727369              0.759122791596990           2518.942629612130531
             0.020600000000000           2370.472980845408529              0.676461172857188           2369.796519672551312
             0.020700000000000           2229.422047519551143              0.602800658139447           2228.819246861411557
             0.020800000000000           2096.143254582804730              0.537161108476607           2095.606093474328190
             0.020900000000000           1970.248433534424976              0.478669113186447           1969.769764421238506
             0.021000000000000           1851.366338500515667              0.426546368125008           1850.939792132390721
             0.021100000000000           1739.142052203646017              0.380099319443171           1738.761952884202856
             0.021200000000000           1633.236404802714787              0.338709935044671           1632.897694867670225
             0.021300000000000           1533.325405759760088              0.301827480949011           1533.023578278811101
             0.021400000000000           1439.099688862738503              0.268961193134208           1438.830727669604357
             0.021500000000000           1350.263970506027590              0.239673747349724           1350.024296758677792
             0.021600000000000           1266.536521303690051              0.213575440007794           1266.322945863682207
             0.021700000000000           1187.648651084798530              0.190319002723162           1187.458332082075458
             0.021800000000000           1113.344207294929674              0.169594981502636           1113.174612313427133
             0.021900000000000           1043.379086803934797              0.151127619099165           1043.227959184835527
             0.022000000000000            977.520761096948604              0.134671185740409            977.386089911208160
             0.022100000000000            915.547814803542110              0.120006709407809            915.427808094134321
             0.022200000000000            857.249497499015320              0.106939062158781            857.142558436856575
             0.022300000000000            802.425288691916762              0.095294363722097            802.329994328194630
             0.022400000000000            750.884475893274498              0.084917667818293            750.799558225456167
             0.022500000000000            702.445745645408238              0.075670900418909            702.370074744989324
             0.022600000000000            656.936787371846094              0.067431022510663            656.869356349335476
             0.022700000000000            614.193909894675812              0.060088392918044            614.133821501757780
             0.022800000000000            574.061670451490045              0.053545309399725            574.008125142090307
             0.022900000000000            536.392516031200557              0.047714708606415            536.344801322594094
             0.023000000000000            501.046436836107262              0.042519007601566            501.003917828505678
             0.023100000000000            467.890631666816887              0.037889071530010            467.852742595286884
             0.023200000000000            436.799185016930721              0.033763293698165            436.765421723232578
             0.023300000000000            407.652755655680892              0.030086775825205            407.622668879855667
             0.023400000000000            380.338276468999709              0.026810597557469            380.311465871442238
             0.023500000000000            354.748665322765248              0.023891165526164            354.724774157239096
             0.023600000000000            330.782546706096980              0.021289633286803            330.761257072810167
             0.023700000000000            308.343983907681206              0.018971384422003            308.325012523259204
             0.023800000000000            287.342221473911991              0.016905571929720            287.325315901982265
             0.023900000000000            267.691437694393528              0.015064707767951            267.676372986625552
             0.024000000000000            249.310506857760004              0.013424297094309            249.297082560665700
             0.024100000000000            232.122771018952903              0.011962512333604            232.110808506619293
             0.024200000000000            216.055821017960767              0.010659902736532            216.045161115224232
             0.024300000000000            201.041286489512686              0.009499135564785            201.031787353947891
             0.024400000000000            187.014634603321156              0.008464765458782            187.006169837862387
             0.024500000000000            173.914977275149596              0.007543028919158            173.907434246230451
             0.024600000000000            161.684886590162279              0.006721661167379            161.678164928994903
             0.024700000000000            150.270218181701523              0.005989732948563            150.264228448752959
             0.024800000000000            139.619942310784950              0.005337505105020            139.614604805679932
             0.024900000000000            129.685982394160021              0.004756298985409            129.681226095174623
             0.025000000000000            120.423060731699692              0.004238380965167            120.418822350734530
             0.025100000000000            111.788551187225281              0.003776859541631            111.784774327683650
             0.025200000000000            103.742338580433540              0.003365593634560            103.738972986798984
             0.025300000000000             96.246684551527935              0.002999110871913             96.243685440656023
             0.025400000000000             89.266099664294515              0.002672534773557             89.263427129520963
             0.025500000000000             82.767221517763332              0.002381519864025             82.764839997899301
             0.025600000000000             76.718698641188695              0.002122193850894             76.716576447337800
             0.025700000000000             71.091079951844847              0.001891106099431             71.089188845745412
             0.025800000000000             65.856709560068808              0.001685181717871             65.855024378350933
             0.025900000000000             60.989626711029203              0.001501680642404             60.988125030386797
             0.026000000000000             56.465470657861644              0.001338161177430             56.464132496684215
             0.026100000000000             52.261390266070165              0.001192447505959             52.260197818564208
             0.026200000000000             48.355958154400845              0.001062600737826             48.354895553663020
             0.026300000000000             44.729089182768170              0.000946893110502             44.728142289657669
             0.026400000000000             41.361963103213782              0.000843784999201             41.361119318214584
             0.026500000000000             38.236951195289059              0.000751904430373             38.236199290858686
             0.026600000000000             35.337546712678957              0.000670028826004             35.336876683852957
             0.026700000000000             32.648298973279090              0.000597068735788             32.647701904543304
             0.026800000000000             30.154750930330064              0.000532053340722             30.154218876989340
             0.026900000000000             27.843380067545876              0.000474117535228             27.842905950010650
             0.027000000000000             25.701542466477097              0.000422490415915             25.701119976061182
             0.027100000000000             23.717419899583550              0.000376485023812             23.717043414559736
             0.027200000000000             21.879969807664356              0.000335489203579             21.879634318460777
             0.027300000000000             20.178878025391032              0.000298957458063             20.178579067932969
             0.027400000000000             18.604514123704952              0.000266403689831             18.604247720015120
             0.027500000000000             17.147889242766372              0.000237394733067             17.147651848033306
             0.027600000000000             15.800616293978228              0.000211544589806             15.800404749388422
             0.027700000000000             14.554872414340032              0.000188509293774             14.554683905046257
             0.027800000000000             13.403363561018287              0.000167982333520             13.403195578684766
             0.027900000000000             12.339291138545113              0.000149690573923             12.339141447971189
             0.028000000000000             11.356320555467269              0.000133390621811             11.356187164845458
             0.028100000000000             10.448551611571233              0.000118865587329             10.448432745983904
             0.028200000000000              9.610490620992598              0.000105922197973              9.610384698794626
             0.028300000000000              8.837024180588557              0.000094388226866              8.836929792361691
             0.028400000000000              8.123394496902231              0.000084110201085              8.123310386701146
             0.028500000000000              7.465176188880788              0.000074951359523              7.465101237521265
             0.028600000000000              6.858254487222240              0.000066789833123              6.858187697389117
             0.028700000000000              6.298804754822058              0.000059517023266              6.298745237798792
             0.028800000000000              5.783273256265718              0.000053036156744              5.783220220108974
             0.028900000000000              5.308359107674193              0.000047260998079              5.308311846676114
             0.029000000000000              4.870997341450074              0.000042114702054              4.870955226748020
             0.029100000000000              4.468343023599773              0.000037528791207              4.468305494808566
             0.029200000000000              4.097756364319626              0.000033442244650              4.097722922074976
             0.029300000000000              3.756788765433811              0.000029800686120              3.756758964747692
             0.029400000000000              3.443169751062187              0.000026555660438              3.443143195401749
             0.029500000000000              3.154794730576831              0.000023663988757              3.154771066588074
             0.029600000000000              2.889713545480729              0.000021087194017              2.889692458286712
             0.029700000000000              2.646119754312779              0.000018790988961              2.646100963323817
             0.029800000000000              2.422340612051359              0.000016744819906              2.422323867231452
             0.029900000000000              2.216827702758390              0.000014921460188              2.216812781298202
             0.030000000000000              2.028148186377818              0.000013296647883              2.028134889729935
             0.030100000000000              1.854976622680625              0.000011848762969              1.854964773917656
             0.030200000000000              1.696087337335055              0.000010558539651              1.696076778795404
             0.030300000000000              1.550347296978113              0.000009408810004              1.550337888168109
             0.030400000000000              1.416709461975878              0.000008384275536              1.416701077700342
             0.030500000000000              1.294206587287953              0.000007471303622              1.294199115984331
             0.030600000000000              1.181945443498369              0.000006657746108              1.181938785752261
             0.030700000000000              1.079101431644420              0.000005932777662              1.079095498866758
             0.030800000000000              0.984913566968343              0.000005286751735              0.984908280216608
             0.030900000000000              0.898679808138027              0.000004711072199              0.898675097065828
             0.031000000000000              0.819752709833712              0.000004198078968              0.819748511754745
             0.031100000000000              0.747535377881419              0.000003740946068              0.747531636935351
             0.031200000000000              0.681477707332721              0.000003333590814              0.681474373741907
             0.031300000000000              0.621072885047052              0.000002970592869              0.621069914454182
             0.031400000000000              0.565854139429759              0.000002647122124              0.565851492307635
             0.031500000000000              0.515391721018788              0.000002358874423              0.515389362144365
             0.031600000000000              0.469290098597567              0.000002102014294              0.469287996583273
             0.031700000000000              0.427185356444156              0.000001873123914              0.427183483320243
             0.031800000000000              0.388742779208537              0.000001669157630              0.388741110050907
             0.031900000000000              0.353654611744109              0.000001487401433              0.353653124342676
             0.032000000000000              0.321637982007549              0.000001325436845              0.321636656570704
             0.032100000000000              0.292432975885583              0.000001181108738              0.292431794776845
             0.032200000000000              0.265800853509990              0.000001052496660              0.265799801013330
             0.032300000000000              0.241522397284923              0.000000937889275              0.241521459395647
             0.032400000000000              0.219396382475884              0.000000835761600              0.219395546714283
             0.032500000000000              0.199238161798577              0.000000744754707              0.199237417043870
             0.032600000000000              0.180878356000779              0.000000663657643              0.180877692343135
             0.032700000000000              0.164161642952596              0.000000591391317              0.164161051561278
             0.032800000000000              0.148945638251873              0.000000526994142              0.148945111257731
             0.032900000000000              0.135099860813599              0.000000469609237              0.135099391204362
             0.033000000000000              0.122504777346447              0.000000418473031              0.122504358873416
             0.033100000000000              0.111050920027537              0.000000372905096              0.111050547122442
             0.033200000000000              0.100638072069578              0.000000332299097              0.100637739770481
             0.033300000000000              0.091174516233918              0.000000296114726              0.091174220119193
             0.033400000000000              0.082576341680236              0.000000263870505              0.082576077809731
             0.033500000000000              0.074766804859565              0.000000235137390              0.074766569722175
             0.033600000000000              0.067675740453526              0.000000209533051              0.067675530920476
             0.033700000000000              0.061239018639936              0.000000186716793              0.061238831923143
             0.033800000000000              0.055398045224526              0.000000166385020              0.055397878839506
             0.033900000000000              0.050099301421406              0.000000148267193              0.050099153154213
             0.034000000000000              0.045293920291979              0.000000132122235              0.045293788169744
             0.034100000000000              0.040937297064292              0.000000117735316              0.040937179328976
             0.034200000000000              0.036988730753117              0.000000104915003              0.036988625838114
             0.034300000000000              0.033411094686212              0.000000093490706              0.033411001195506
             0.034400000000000              0.030170533715041              0.000000083310412              0.030170450404628
             0.034500000000000              0.027236186049444              0.000000074238661              0.027236111810784
             0.034600000000000              0.024579927806092              0.000000066154741              0.024579861651352
             0.034700000000000              0.022176138500629              0.000000058951087              0.022176079549542
             0.034800000000000              0.020001485843953              0.000000052531846              0.020001433312108
             0.034900000000000              0.018034728324594              0.000000046811602              0.018034681512993
             0.035000000000000              0.016256534172242              0.000000041714241              0.016256492458001
             0.035100000000000              0.014649315402696              0.000000037171937              0.014649278230759
             0.035200000000000              0.013197075742352              0.000000033124248              0.013197042618104
             0.035300000000000              0.011885271321236              0.000000029517317              0.011885241803919
             0.035400000000000              0.010700683108079              0.000000026303147              0.010700656804932
             0.035500000000000              0.009631300139379              0.000000023438972              0.009631276700407
             0.035600000000000              0.008666212667143              0.000000020886680              0.008666191780463
             0.035700000000000              0.007795514417592              0.000000018612309              0.007795495805283
             0.035800000000000              0.007010213215704              0.000000016585596              0.007010196630107
             0.035900000000000              0.006302149288540              0.000000014779575              0.006302134508966
             0.036000000000000              0.005663920614061              0.000000013170212              0.005663907443848
             0.036100000000000              0.005088814731966              0.000000011736095              0.005088802995870
             0.036200000000000              0.004570746479193              0.000000010458140              0.004570736021053
             0.036300000000000              0.004104201155361              0.000000009319343              0.004104191836017
             0.036400000000000              0.003684182662897              0.000000008304551              0.003684174358346
             0.036500000000000              0.003306166203092              0.000000007400260              0.003306158802832
             0.036600000000000              0.002966055142986              0.000000006594439              0.002966048548547
             0.036700000000000              0.002660141699158              0.000000005876364              0.002660135822794
             0.036800000000000              0.002385071113220              0.000000005236481              0.002385065876739
             0.036900000000000              0.002137809020350              0.000000004666275              0.002137804354075
             0.037000000000000              0.001915611736663              0.000000004158160              0.001915607578503
             0.037100000000000              0.001715999213783              0.000000003705374              0.001715995508409
             0.037200000000000              0.001536730429793              0.000000003301892              0.001536727127900
             0.037300000000000              0.001375781004881              0.000000002942346              0.001375778062535
             0.037400000000000              0.001231322847662              0.000000002621951              0.001231320225710
             0.037500000000000              0.001101705654384              0.000000002336444              0.001101703317939
             0.037600000000000              0.000985440098199              0.000000002082027              0.000985438016172
             0.037700000000000              0.000881182559399              0.000000001855313              0.000881180704087
             0.037800000000000              0.000787721260182              0.000000001653286              0.000787719606896
             0.037900000000000              0.000703963679107              0.000000001473258              0.000703962205849
             0.038000000000000              0.000628925131100              0.000000001312834              0.000628923818266
             0.038100000000000              0.000561718408630              0.000000001169878              0.000561717238752
             0.038200000000000              0.000501544388709              0.000000001042489              0.000501543346220
             0.038300000000000              0.000447683518590              0.000000000928971              0.000447682589619
             0.038400000000000              0.000399488100639              0.000000000827814              0.000399487272824
             0.038500000000000              0.000356375303754              0.000000000737673              0.000356374566081
             0.038600000000000              0.000317820835110              0.000000000657347              0.000317820177763
             0.038700000000000              0.000283353211785              0.000000000585768              0.000283352626017
             0.038800000000000              0.000252548577200              0.000000000521983              0.000252548055217
             0.038900000000000              0.000225026012153              0.000000000465144              0.000225025547009
             0.039000000000000              0.000200443294718              0.000000000414494              0.000200442880224
             0.039100000000000              0.000178493067341              0.000000000369359              0.000178492697982
             0.039200000000000              0.000158899373223              0.000000000329139              0.000158899044084
             0.039300000000000              0.000141414527473              0.000000000293299              0.000141414234174
             0.039400000000000              0.000125816291642              0.000000000261361              0.000125816030281
             0.039500000000000              0.000111905323096              0.000000000232902              0.000111905090194
             0.039600000000000              0.000099502873264              0.000000000207541              0.000099502665723
             0.039700000000000              0.000088448711205              0.000000000184941              0.000088448526264
             0.039800000000000              0.000078599251055              0.000000000164803              0.000078599086252
             0.039900000000000              0.000069825863921              0.000000000146857              0.000069825717064
             0.040000000000000              0.000062013356569              0.000000000130866              0.000062013225703
             0.040100000000000              0.000055058600889              0.000000000116616              0.000055058484273
             0.040200000000000              0.000048869299609              0.000000000103917              0.000048869195692
             0.040300000000000              0.000043362875100              0.000000000092602              0.000043362782498
             0.040400000000000              0.000038465469322              0.000000000082518              0.000038465386804
             0.040500000000000              0.000034111044110              0.000000000073533              0.000034110970577
             0.040600000000000              0.000030240571997              0.000000000065526              0.000030240506472
             0.040700000000000              0.000026801308720              0.000000000058391              0.000026801250329
             0.040800000000000              0.000023746139368              0.000000000052032              0.000023746087336
             0.040900000000000              0.000021032990937              0.000000000046366              0.000021032944570
             0.041000000000000              0.000018624304701              0.000000000041318              0.000018624263384
             0.041100000000000              0.000016486562491              0.000000000036818              0.000016486525673
             0.041200000000000              0.000014589861500              0.000000000032809              0.000014589828690
             0.041300000000000              0.000012907532777              0.000000000029237              0.000012907503541
             0.041400000000000              0.000011415799046              0.000000000026053              0.000011415772993
             0.041500000000000              0.000010093467876              0.000000000023216              0.000010093444660
             0.041600000000000              0.000008921656671              0.000000000020688              0.000008921635983
             0.041700000000000              0.000007883546234              0.000000000018435              0.000007883527799
             0.041800000000000              0.000006964160039              0.000000000016428              0.000006964143611
             0.041900000000000              0.000006150166565              0.000000000014639              0.000006150151926
             0.042000000000000              0.000005429702372              0.000000000013045              0.000005429689327
             0.042100000000000              0.000004792213765              0.000000000011624              0.000004792202141
             0.042200000000000              0.000004228315172              0.000000000010359              0.000004228304813
             0.042300000000000              0.000003729662483              0.000000000009231              0.000003729653252
             0.042400000000000              0.000003288839833              0.000000000008226              0.000003288831608
             0.042500000000000              0.000002899258420              0.000000000007330              0.000002899251090
             0.042600000000000              0.000002555066111              0.000000000006532              0.000002555059579
             0.042700000000000              0.000002251066722              0.000000000005820              0.000002251060901
             0.042800000000000              0.000001982647949              0.000000000005187              0.000001982642763
             0.042900000000000              0.000001745717052              0.000000000004622              0.000001745712430
             0.043000000000000              0.000001536643468              0.000000000004119              0.000001536639350
             0.043100000000000              0.000001352207642              0.000000000003670              0.000001352203972
             0.043200000000000              0.000001189555390              0.000000000003270              0.000001189552120
             0.043300000000000              0.000001046157237              0.000000000002914              0.000001046154323
             0.043400000000000              0.000000919772181              0.000000000002597              0.000000919769584
             0.043500000000000              0.000000808415418              0.000000000002314              0.000000808413104
             0.043600000000000              0.000000710329607              0.000000000002062              0.000000710327545
             0.043700000000000              0.000000623959293              0.000000000001838              0.000000623957456
             0.043800000000000              0.000000547928146              0.000000000001638              0.000000547926509
             0.043900000000000              0.000000481018715              0.000000000001459              0.000000481017256
             0.044000000000000              0.000000422154428              0.000000000001300              0.000000422153128
             0.044100000000000              0.000000370383590              0.000000000001159              0.000000370382431
             0.044200000000000              0.000000324865158              0.000000000001033              0.000000324864125
             0.044300000000000              0.000000284856114              0.000000000000920              0.000000284855194
             0.044400000000000              0.000000249700245              0.000000000000820              0.000000249699425
             0.044500000000000              0.000000218818180              0.000000000000731              0.000000218817449
             0.044600000000000              0.000000191698559              0.000000000000651              0.000000191697907
             0.044700000000000              0.000000167890184              0.000000000000580              0.000000167889604
             0.044800000000000              0.000000146995071              0.000000000000517              0.000000146994554
             0.044900000000000              0.000000128662283              0.000000000000461              0.000000128661823
             0.045000000000000              0.000000112582464              0.000000000000411              0.000000112582053
             0.045100000000000              0.000000098482996              0.000000000000366              0.000000098482630
             0.045200000000000              0.000000086123718              0.000000000000326              0.000000086123392
             0.045300000000000              0.000000075293121              0.000000000000291              0.000000075292830
             0.045400000000000              0.000000065804992              0.000000000000259              0.000000065804733
             0.045500000000000              0.000000057495439              0.000000000000231              0.000000057495208
             0.045600000000000              0.000000050220260              0.000000000000206              0.000000050220054
             0.045700000000000              0.000000043852619              0.000000000000183              0.000000043852436
             0.045800000000000              0.000000038280987              0.000000000000163              0.000000038280823
             0.045900000000000              0.000000033407327              0.000000000000145              0.000000033407181
             0.046000000000000              0.000000029145488              0.000000000000130              0.000000029145359
             0.046100000000000              0.000000025419790              0.000000000000116              0.000000025419675
             0.046200000000000              0.000000022163768              0.000000000000103              0.000000022163665
             0.046300000000000              0.000000019319072              0.000000000000092              0.000000019318980
             0.046400000000000              0.000000016834488              0.000000000000082              0.000000016834406
             0.046500000000000              0.000000014665085              0.000000000000073              0.000000014665012
             0.046600000000000              0.000000012771452              0.000000000000065              0.000000012771387
             0.046700000000000              0.000000011119032              0.000000000000058              0.000000011118974
             0.046800000000000              0.000000009677534              0.000000000000052              0.000000009677482
             0.046900000000000              0.000000008420414              0.000000000000046              0.000000008420368
             0.047000000000000              0.000000007324419              0.000000000000041              0.000000007324378
             0.047100000000000              0.000000006369186              0.000000000000036              0.000000006369149
             0.047200000000000              0.000000005536887              0.000000000000032              0.000000005536855
             0.047300000000000              0.000000004811921              0.000000000000029              0.000000004811892
             0.047400000000000              0.000000004180635              0.000000000000026              0.000000004180609
             0.047500000000000              0.000000003631090              0.000000000000023              0.000000003631067
             0.047600000000000              0.000000003152847              0.000000000000020              0.000000003152826
             0.047700000000000              0.000000002736779              0.000000000000018              0.000000002736761
             0.047800000000000              0.000000002374912              0.000000000000016              0.000000002374896
             0.047900000000000              0.000000002060281              0.000000000000014              0.000000002060266
             0.048000000000000              0.000000001786801              0.000000000000013              0.000000001786789
             0.048100000000000              0.000000001549163              0.000000000000012              0.000000001549152
             0.048200000000000              0.000000001342731              0.000000000000010              0.000000001342721
             0.048300000000000              0.000000001163461              0.000000000000009              0.000000001163452
             0.048400000000000              0.000000001007827              0.000000000000008              0.000000001007819
             0.048500000000000              0.000000000872752              0.000000000000007              0.000000000872745
             0.048600000000000              0.000000000755556              0.000000000000006              0.000000000755550
             0.048700000000000              0.000000000653904              0.000000000000006              0.000000000653898
             0.048800000000000              0.000000000565759              0.000000000000005              0.000000000565754
             0.048900000000000              0.000000000489351              0.000000000000005              0.000000000489347
             0.049000000000000              0.000000000423137              0.000000000000004              0.000000000423133
             0.049100000000000              0.000000000365773              0.000000000000004              0.000000000365770
             0.049200000000000              0.000000000316092              0.000000000000003              0.000000000316089
             0.049300000000000              0.000000000273078              0.000000000000003              0.000000000273075
             0.049400000000000              0.000000000235847              0.000000000000003              0.000000000235845
             0.049500000000000              0.000000000203632              0.000000000000002              0.000000000203630
             0.049600000000000              0.000000000175765              0.000000000000002              0.000000000175763
             0.049700000000000              0.000000000151666              0.000000000000002              0.000000000151665
             0.049800000000000              0.000000000130833              0.000000000000002              0.000000000130831
             0.049900000000000              0.000000000112828              0.000000000000001              0.000000000112827
             0.050000000000000              0.000000000097272              0.000000000000001              0.000000000097271
             0.050100000000000              0.000000000083836              0.000000000000001              0.000000000083834
             0.050200000000000              0.000000000072234              0.000000000000001              0.000000000072233
             0.050300000000000              0.000000000062219              0.000000000000001              0.000000000062218
             0.050400000000000              0.000000000053577              0.000000000000001              0.000000000053576
             0.050500000000000              0.000000000046121              0.000000000000001              0.000000000046121
             0.050600000000000              0.000000000039692              0.000000000000001              0.000000000039691
             0.050700000000000              0.000000000034148              0.000000000000001              0.000000000034148
             0.050800000000000              0.000000000029370              0.000000000000001              0.000000000029370
             0.050900000000000              0.000000000025253              0.000000000000000              0.000000000025253
             0.051000000000000              0.000000000021707              0.000000000000000              0.000000000021706
             0.051100000000000              0.000000000018653              0.000000000000000              0.000000000018653
             0.051200000000000              0.000000000016024              0.000000000000000              0.000000000016024
             0.051300000000000              0.000000000013761              0.000000000000000              0.000000000013761
             0.051400000000000              0.000000000011815              0.000000000000000              0.000000000011815
             0.051500000000000              0.000000000010141              0.000000000000000              0.000000000010140
             0.051600000000000              0.000000000008701              0.000000000000000              0.000000000008701
             0.051700000000000              0.000000000007464              0.000000000000000              0.000000000007463
             0.051800000000000              0.000000000006400              0.000000000000000              0.000000000006400
             0.051900000000000              0.000000000005487              0.000000000000000              0.000000000005487
             0.052000000000000              0.000000000004702              0.000000000000000              0.000000000004702
             0.052100000000000              0.000000000004029              0.000000000000000              0.000000000004029
             0.052200000000000              0.000000000003451              0.000000000000000              0.000000000003451
             0.052300000000000              0.000000000002955              0.000000000000000              0.000000000002955
             0.052400000000000              0.000000000002529              0.000000000000000              0.000000000002529
             0.052500000000000              0.000000000002164              0.000000000000000              0.000000000002164
             0.052600000000000              0.000000000001852              0.000000000000000              0.000000000001852
             0.052700000000000              0.000000000001584              0.000000000000000              0.000000000001583
             0.052800000000000              0.000000000001354              0.000000000000000              0.000000000001354
             0.052900000000000              0.000000000001157              0.000000000000000              0.000000000001157
             0.053000000000000              0.000000000000989              0.000000000000000              0.000000000000989
             0.053100000000000              0.000000000000845              0.000000000000000              0.000000000000845
             0.053200000000000              0.000000000000721              0.000000000000000              0.000000000000721
             0.053300000000000              0.000000000000616              0.000000000000000              0.000000000000616
             0.053400000000000              0.000000000000526              0.000000000000000              0.000000000000526
             0.053500000000000              0.000000000000448              0.000000000000000              0.000000000000448
             0.053600000000000              0.000000000000382              0.000000000000000              0.000000000000382
             0.053700000000000              0.000000000000326              0.000000000000000              0.000000000000326
             0.053800000000000              0.000000000000278              0.000000000000000              0.000000000000278
             0.053900000000000              0.000000000000237              0.000000000000000              0.000000000000237
             0.054000000000000              0.000000000000202              0.000000000000000              0.000000000000202
             0.054100000000000              0.000000000000172              0.000000000000000              0.000000000000172
             0.054200000000000              0.000000000000146              0.000000000000000              0.000000000000146
             0.054300000000000              0.000000000000125              0.000000000000000              0.000000000000125
             0.054400000000000              0.000000000000106              0.000000000000000              0.000000000000106
             0.054500000000000              0.000000000000090              0.000000000000000              0.000000000000090
             0.054600000000000              0.000000000000077              0.000000000000000              0.000000000000077
             0.054700000000000              0.000000000000065              0.000000000000000              0.000000000000065
             0.054800000000000              0.000000000000055              0.000000000000000              0.000000000000055
             0.054900000000000              0.000000000000047              0.000000000000000              0.000000000000047
             0.055000000000000              0.000000000000040              0.000000000000000              0.000000000000040
             0.055100000000000              0.000000000000034              0.000000000000000              0.000000000000034
             0.055200000000000              0.000000000000029              0.000000000000000              0.000000000000029
